0.4217714,0.2455825,1.481623,0.006895036,-0.002790198,-0.000872016
0.4289227,0.2463384,1.480965,0.007151276,0.000755936,-0.000658512
0.4366093,0.2460629,1.48098,0.007686585,-0.000275567,1.53E-05
0.4437477,0.2459832,1.479813,0.007138401,-7.96E-05,-0.001167178
0.4515214,0.2469252,1.480177,0.007773757,0.000941992,0.000364304
0.4564161,0.2468014,1.480635,0.004894644,-0.000123829,0.000457883
0.4711935,0.2474224,1.48094,0.01477739,0.000621066,0.000304818
0.4791803,0.2479316,1.48142,0.007986814,0.000509188,0.000480175
0.5019893,0.2491467,1.482427,0.02280903,0.001215026,0.001006603
0.5091895,0.2497763,1.482503,0.007200181,0.000629678,7.67E-05
0.5141898,0.2519213,1.482468,0.005000293,0.002144933,-3.56E-05
0.5206593,0.2519928,1.482677,0.006469488,7.15E-05,0.000209212
0.5297814,0.2523368,1.481683,0.009122133,0.000344038,-0.00099349
0.5355659,0.2524463,1.480721,0.005784512,0.000109434,-0.000962257
0.5342616,0.2482911,1.471035,-0.001304269,-0.004155174,-0.009686232
0.5328008,0.2474568,1.469127,-0.00146085,-0.000834256,-0.001907587
0.5319139,0.2473989,1.468769,-0.000886858,-5.79E-05,-0.000357866
0.5287033,0.2466346,1.468879,-0.003210664,-0.000764325,0.000109673
0.5271283,0.2464073,1.468387,-0.001574934,-0.000227302,-0.000491977
0.5222483,0.2445918,1.46847,-0.004880071,-0.001815498,8.31E-05
0.3900273,0.2589411,1.471056,-0.132221,0.01434931,0.002586246
0.3833247,0.2622733,1.47091,-0.006702542,0.003332138,-0.00014627
0.3734608,0.2636848,1.471972,-0.009863913,0.001411527,0.001062036
0.3634324,0.2662607,1.474203,-0.01002842,0.002575904,0.00223124
0.3543537,0.266463,1.474415,-0.009078652,0.000202328,0.000211597
0.3450334,0.2696998,1.476655,-0.009320289,0.003236741,0.002239943
0.2925987,0.2781595,1.482852,-0.05243477,0.008459777,0.006196976
0.2598516,0.2754763,1.481805,-0.03274709,-0.002683192,-0.001047134
0.252663,0.2761844,1.48158,-0.007188529,0.000708044,-0.000224352
0.2440796,0.2753929,1.480631,-0.008583441,-0.000791431,-0.000949383
0.2351149,0.2715613,1.481533,-0.008964732,-0.003831685,0.000901818
0.2269097,0.2705115,1.482086,-0.008205146,-0.001049727,0.000552893
0.2187644,0.2673753,1.482477,-0.008145347,-0.003136188,0.000391007
0.2108193,0.2666607,1.482739,-0.007945076,-0.00071463,0.00026226
0.202366,0.2665489,1.483456,-0.008453324,-0.000111789,0.000717402
0.1927978,0.2661614,1.48492,-0.009568229,-0.000387549,0.001463532
0.1840552,0.2668805,1.486382,-0.008742586,0.00071916,0.001461864
0.1753569,0.2698046,1.486995,-0.008698285,0.002924025,0.000612974
0.1665026,0.2735771,1.486898,-0.00885433,0.003772497,-9.64E-05
0.1579684,0.2776114,1.488959,-0.008534119,0.00403437,0.00206089
